,fpr,tpr
26088,0.7211213146447559,0.8753457131568549
26089,0.7211213146447559,0.8753739346390472
26090,0.7212119381343645,0.8753739346390472
26091,0.7212119381343645,0.8754303776034318
26092,0.721242145964234,0.8754303776034318
26093,0.721242145964234,0.875458599085624
26094,0.7213025616239729,0.875458599085624
26095,0.7213025616239729,0.8755150420500085
26096,0.7213327694538424,0.8755150420500085
26097,0.7213327694538424,0.875684370943162
26098,0.7213629772837119,0.875684370943162
26099,0.7213629772837119,0.8757125924253542
26100,0.72148380860319,0.8757125924253542
26101,0.72148380860319,0.8757690353897387
26102,0.721544224262929,0.8757690353897387
26103,0.721544224262929,0.8757972568719309
26104,0.7216348477525375,0.8757972568719309
26105,0.7216348477525375,0.8758254783541232
26106,0.7216952634122764,0.8758254783541232
26107,0.7216952634122764,0.8759101428006999
26108,0.7217556790720154,0.8759101428006999
26109,0.7217556790720154,0.8759948072472766
26110,0.7218765103914935,0.8759948072472766
26111,0.7218765103914935,0.8760230287294689
26112,0.7219973417109715,0.8760230287294689
26113,0.7219973417109715,0.8760794716938534
26114,0.7220879652005799,0.8760794716938534
26115,0.7220879652005799,0.8761076931760456
26116,0.722390043499275,0.8761076931760456
26117,0.722390043499275,0.8761359146582378
26118,0.7224504591590141,0.8761359146582378
26119,0.7224504591590141,0.8762205791048145
26120,0.7225410826486225,0.8762205791048145
26121,0.7225410826486225,0.8762488005870068
26122,0.722571290478492,0.8762488005870068
26123,0.722571290478492,0.8762770220691991
26124,0.7228129531174481,0.8762770220691991
26125,0.7228129531174481,0.876389907997968
26126,0.7230546157564041,0.876389907997968
26127,0.7230546157564041,0.8764181294801603
26128,0.7230848235862736,0.8764181294801603
26129,0.7230848235862736,0.8764745724445447
26130,0.7231754470758821,0.8764745724445447
26131,0.7231754470758821,0.876502793926737
26132,0.7232056549057516,0.876502793926737
26133,0.7232056549057516,0.8765310154089293
26134,0.72329627839536,0.8765310154089293
26135,0.72329627839536,0.8765592368911215
26136,0.7233264862252295,0.8765592368911215
26137,0.7233264862252295,0.876615679855506
26138,0.7233566940550991,0.876615679855506
26139,0.7233566940550991,0.8766721228198905
26140,0.7235983566940551,0.8766721228198905
26141,0.7235983566940551,0.8767567872664672
26142,0.7236889801836636,0.8767567872664672
26143,0.7236889801836636,0.8768132302308517
26144,0.7237493958434026,0.8768132302308517
26145,0.7237493958434026,0.876841451713044
26146,0.7237796036732721,0.876841451713044
26147,0.7237796036732721,0.8769261161596207
26148,0.7238400193330111,0.8769261161596207
26149,0.7238400193330111,0.876954337641813
26150,0.7238702271628806,0.876954337641813
26151,0.7238702271628806,0.8770954450527741
26152,0.7239608506524892,0.8770954450527741
26153,0.7239608506524892,0.8771801094993509
26154,0.7240212663122282,0.8771801094993509
26155,0.7240212663122282,0.8772083309815432
26156,0.7241420976317061,0.8772083309815432
26157,0.7241420976317061,0.8772365524637354
26158,0.7244139681005317,0.8772365524637354
26159,0.7244139681005317,0.8772647739459276
26160,0.7244441759304011,0.8772647739459276
26161,0.7244441759304011,0.8773776598746966
26162,0.7245045915901401,0.8773776598746966
26163,0.7245045915901401,0.8774058813568889
26164,0.7247462542290962,0.8774058813568889
26165,0.7247462542290962,0.8774341028390811
26166,0.7247764620589657,0.8774341028390811
26167,0.7247764620589657,0.8774623243212734
26168,0.7248066698888351,0.8774623243212734
26169,0.7248066698888351,0.8774905458034656
26170,0.7248368777187046,0.8774905458034656
26171,0.7248368777187046,0.8775752102500424
26172,0.7250181246979217,0.8775752102500424
26173,0.7250181246979217,0.8776034317322345
26174,0.7250785403576607,0.8776034317322345
26175,0.7250785403576607,0.8776316532144268
26176,0.7251993716771387,0.8776316532144268
26177,0.7251993716771387,0.8776598746966191
26178,0.7252597873368777,0.8776598746966191
26179,0.7252597873368777,0.8776880961788113
26180,0.7252899951667472,0.8776880961788113
26181,0.7252899951667472,0.8777163176610036
26182,0.7253504108264862,0.8777163176610036
26183,0.7253504108264862,0.8779138680363493
26184,0.7253806186563557,0.8779138680363493
26185,0.7253806186563557,0.8779420895185415
26186,0.7254410343160947,0.8779420895185415
26187,0.7254410343160947,0.877998532482926
26188,0.7255014499758338,0.877998532482926
26189,0.7255014499758338,0.8780267539651182
26190,0.7255316578057033,0.8780267539651182
26191,0.7255316578057033,0.8780549754473105
26192,0.7255618656355728,0.8780549754473105
26193,0.7255618656355728,0.8780831969295028
26194,0.7255920734654422,0.8780831969295028
26195,0.7255920734654422,0.8781114184116949
26196,0.7257129047849202,0.8781114184116949
26197,0.7257129047849202,0.8781678613760795
26198,0.7258639439342678,0.8781678613760795
26199,0.7258639439342678,0.8782525258226562
26200,0.7260149830836152,0.8782525258226562
26201,0.7260149830836152,0.8783089687870407
26202,0.7260753987433543,0.8783089687870407
26203,0.7260753987433543,0.878337190269233
26204,0.7261056065732238,0.878337190269233
26205,0.7261056065732238,0.8783936332336174
26206,0.7262566457225713,0.8783936332336174
26207,0.7262566457225713,0.8784218547158097
26208,0.7263472692121798,0.8784218547158097
26209,0.7263472692121798,0.878450076198002
26210,0.7264076848719188,0.878450076198002
26211,0.7264076848719188,0.8785347406445787
26212,0.7264983083615273,0.8785347406445787
26213,0.7264983083615273,0.8785629621267709
26214,0.7266795553407444,0.8785629621267709
26215,0.7266795553407444,0.8785911836089632
26216,0.7267399710004834,0.8785911836089632
26217,0.7267399710004834,0.8786476265733476
26218,0.7268003866602223,0.8786476265733476
26219,0.7268003866602223,0.8787322910199243
26220,0.7269212179797003,0.8787322910199243
26221,0.7269212179797003,0.8787605125021166
26222,0.7269816336394394,0.8787605125021166
26223,0.7269816336394394,0.8787887339843089
26224,0.7270118414693089,0.8787887339843089
26225,0.7270118414693089,0.8788169554665011
26226,0.7270420492991784,0.8788169554665011
26227,0.7270420492991784,0.8788451769486934
26228,0.7271024649589174,0.8788451769486934
26229,0.7271024649589174,0.8789016199130778
26230,0.7271326727887869,0.8789016199130778
26231,0.7271326727887869,0.8789298413952701
26232,0.7271628806186563,0.8789298413952701
26233,0.7271628806186563,0.8789862843596545
26234,0.7271930884485258,0.8789862843596545
26235,0.7271930884485258,0.8790145058418468
26236,0.7272232962783953,0.8790145058418468
26237,0.7272232962783953,0.8790427273240391
26238,0.7275555824069598,0.8790427273240391
26239,0.7275555824069598,0.8790991702884235
26240,0.7276764137264379,0.8790991702884235
26241,0.7276764137264379,0.8791273917706158
26242,0.7277368293861769,0.8791273917706158
26243,0.7277368293861769,0.879155613252808
26244,0.7277972450459159,0.879155613252808
26245,0.7277972450459159,0.8792120562171926
26246,0.7278274528757854,0.8792120562171926
26247,0.7278274528757854,0.8792402776993847
26248,0.727918076365394,0.8792402776993847
26249,0.727918076365394,0.8792967206637693
26250,0.7279482841952634,0.8792967206637693
26251,0.7279482841952634,0.8793249421459615
26252,0.7280086998550024,0.8793249421459615
26253,0.7280086998550024,0.8793531636281537
26254,0.7280691155147414,0.8793531636281537
26255,0.7280691155147414,0.879381385110346
26256,0.7280993233446109,0.879381385110346
26257,0.7280993233446109,0.8794096065925382
26258,0.7281295311744804,0.8794096065925382
26259,0.7281295311744804,0.8794378280747305
26260,0.7281899468342194,0.8794378280747305
26261,0.7281899468342194,0.8794942710391149
26262,0.728280570323828,0.8794942710391149
26263,0.728280570323828,0.8795224925213072
26264,0.7283409859835669,0.8795224925213072
26265,0.7283409859835669,0.8795507140034995
26266,0.7284316094731754,0.8795507140034995
26267,0.7284316094731754,0.8796071569678839
26268,0.7286128564523925,0.8796071569678839
26269,0.7286128564523925,0.8797764858610374
26270,0.728643064282262,0.8797764858610374
26271,0.728643064282262,0.8798047073432297
26272,0.728703479942001,0.8798047073432297
26273,0.728703479942001,0.8798611503076141
26274,0.7287336877718704,0.8798611503076141
26275,0.7287336877718704,0.8798893717898064
26276,0.728824311261479,0.8798893717898064
26277,0.728824311261479,0.8799740362363832
26278,0.7289753504108265,0.8799740362363832
26279,0.7289753504108265,0.8800304792007676
26280,0.729186805219913,0.8800304792007676
26281,0.729186805219913,0.8800587006829599
26282,0.72936805219913,0.8800587006829599
26283,0.72936805219913,0.8801151436473443
26284,0.7293982600289995,0.8801151436473443
26285,0.7293982600289995,0.8801433651295366
26286,0.7294284678588691,0.8801433651295366
26287,0.7294284678588691,0.8802562510583056
26288,0.7294888835186081,0.8802562510583056
26289,0.7294888835186081,0.8802844725404978
26290,0.7295190913484775,0.8802844725404978
26291,0.7295190913484775,0.8803691369870745
26292,0.7295795070082165,0.8803691369870745
26293,0.7295795070082165,0.8803973584692668
26294,0.7296399226679555,0.8803973584692668
26295,0.7296399226679555,0.8804820229158435
26296,0.729730546157564,0.8804820229158435
26297,0.729730546157564,0.880538465880228
26298,0.7297909618173031,0.880538465880228
26299,0.7297909618173031,0.8806231303268047
26300,0.7298513774770421,0.8806231303268047
26301,0.7298513774770421,0.8806795732911893
26302,0.7298815853069116,0.8806795732911893
26303,0.7298815853069116,0.8808489021843428
26304,0.7299420009666505,0.8808489021843428
26305,0.7299420009666505,0.8808771236665349
26306,0.7300024166263895,0.8808771236665349
26307,0.7300024166263895,0.881102895524073
26308,0.7301232479458676,0.881102895524073
26309,0.7301232479458676,0.8811311170062651
26310,0.7301534557757371,0.8811311170062651
26311,0.7301534557757371,0.8811875599706497
26312,0.7301836636056066,0.8811875599706497
26313,0.7301836636056066,0.8812440029350341
26314,0.7303044949250845,0.8812440029350341
26315,0.7303044949250845,0.8813004458994186
26316,0.7305159497341711,0.8813004458994186
26317,0.7305159497341711,0.8813286673816109
26318,0.7305461575640406,0.8813286673816109
26319,0.7305461575640406,0.8813568888638031
26320,0.7305763653939101,0.8813568888638031
26321,0.7305763653939101,0.8813851103459954
26322,0.7306367810536492,0.8813851103459954
26323,0.7306367810536492,0.8814415533103799
26324,0.7306971967133881,0.8814415533103799
26325,0.7306971967133881,0.8815262177569566
26326,0.7307576123731271,0.8815262177569566
26327,0.7307576123731271,0.8815544392391489
26328,0.7308482358627356,0.8815544392391489
26329,0.7308482358627356,0.8815826607213411
26330,0.7309086515224746,0.8815826607213411
26331,0.7309086515224746,0.8816955466501101
26332,0.7309388593523442,0.8816955466501101
26333,0.7309388593523442,0.8817519896144945
26334,0.7309690671822137,0.8817519896144945
26335,0.7309690671822137,0.8817802110966868
26336,0.7309992750120832,0.8817802110966868
26337,0.7309992750120832,0.8818366540610713
26338,0.7311503141614306,0.8818366540610713
26339,0.7311503141614306,0.8818648755432635
26340,0.7312711454809087,0.8818648755432635
26341,0.7312711454809087,0.8818930970254558
26342,0.7313013533107782,0.8818930970254558
26343,0.7313013533107782,0.8819495399898403
26344,0.7314826002899951,0.8819495399898403
26345,0.7314826002899951,0.882034204436417
26346,0.7315128081198646,0.882034204436417
26347,0.7315128081198646,0.8820624259186093
26348,0.7316638472692122,0.8820624259186093
26349,0.7316638472692122,0.882147090365186
26350,0.7317544707588207,0.882147090365186
26351,0.7317544707588207,0.8821753118473782
26352,0.7318148864185597,0.8821753118473782
26353,0.7318148864185597,0.8822035333295705
26354,0.7318753020782987,0.8822035333295705
26355,0.7318753020782987,0.8822317548117627
26356,0.7319055099081682,0.8822317548117627
26357,0.7319055099081682,0.8822599762939549
26358,0.7319357177380377,0.8822599762939549
26359,0.7319357177380377,0.8822881977761472
26360,0.7319659255679072,0.8822881977761472
26361,0.7319659255679072,0.8823446407405316
26362,0.7319961333977767,0.8823446407405316
26363,0.7319961333977767,0.8823728622227239
26364,0.7320565490575157,0.8823728622227239
26365,0.7320565490575157,0.8824010837049162
26366,0.7321471725471242,0.8824010837049162
26367,0.7321471725471242,0.8825421911158774
26368,0.7322377960367327,0.8825421911158774
26369,0.7322377960367327,0.8825704125980697
26370,0.7322680038666022,0.8825704125980697
26371,0.7322680038666022,0.8825986340802618
26372,0.7323284195263412,0.8825986340802618
26373,0.7323284195263412,0.8827679629734153
26374,0.7323586273562107,0.8827679629734153
26375,0.7323586273562107,0.8828808489021843
26376,0.7323888351860802,0.8828808489021843
26377,0.7323888351860802,0.8829090703843766
26378,0.7325096665055583,0.8829090703843766
26379,0.7325096665055583,0.8829372918665689
26380,0.7325700821652973,0.8829372918665689
26381,0.7325700821652973,0.882965513348761
26382,0.7329929917834703,0.882965513348761
26383,0.7329929917834703,0.8830501777953378
26384,0.7330231996133397,0.8830501777953378
26385,0.7330231996133397,0.8831348422419145
26386,0.7331742387626873,0.8831348422419145
26387,0.7331742387626873,0.8831630637241068
26388,0.7332044465925568,0.8831630637241068
26389,0.7332044465925568,0.8832195066884913
26390,0.7334159014016433,0.8832195066884913
26391,0.7334159014016433,0.8832477281706835
26392,0.7335367327211213,0.8832477281706835
26393,0.7335367327211213,0.883304171135068
26394,0.7336273562107298,0.883304171135068
26395,0.7336273562107298,0.8833606140994525
26396,0.7336877718704689,0.8833606140994525
26397,0.7336877718704689,0.8833888355816447
26398,0.7337481875302079,0.8833888355816447
26399,0.7337481875302079,0.8834735000282214
26400,0.7337783953600774,0.8834735000282214
26401,0.7337783953600774,0.8835017215104137
26402,0.7340200579990334,0.8835017215104137
26403,0.7340200579990334,0.883529942992606
26404,0.7340502658289029,0.883529942992606
26405,0.7340502658289029,0.8835863859569905
26406,0.7341106814886419,0.8835863859569905
26407,0.7341106814886419,0.8836146074391827
26408,0.7342013049782503,0.8836146074391827
26409,0.7342013049782503,0.8836710504035672
26410,0.7342315128081198,0.8836710504035672
26411,0.7342315128081198,0.8836992718857595
26412,0.7342617206379893,0.8836992718857595
26413,0.7342617206379893,0.8837274933679516
26414,0.7343523441275979,0.8837274933679516
26415,0.7343523441275979,0.8837557148501439
26416,0.7343825519574674,0.8837557148501439
26417,0.7343825519574674,0.8837839363323362
26418,0.7344429676172064,0.8837839363323362
26419,0.7344429676172064,0.8838121578145284
26420,0.7345033832769454,0.8838121578145284
26421,0.7345033832769454,0.8838686007789129
26422,0.7345335911068149,0.8838686007789129
26423,0.7345335911068149,0.8839532652254897
26424,0.7345637989366844,0.8839532652254897
26425,0.7345637989366844,0.8839814867076818
26426,0.7345940067665538,0.8839814867076818
26427,0.7345940067665538,0.8840097081898741
26428,0.734956500724988,0.8840097081898741
26429,0.734956500724988,0.8840943726364509
26430,0.7351377477042049,0.8840943726364509
26431,0.7351377477042049,0.8841225941186431
26432,0.735198163363944,0.8841225941186431
26433,0.735198163363944,0.8841508156008353
26434,0.7353492025132915,0.8841508156008353
26435,0.7353492025132915,0.8841790370830276
26436,0.7354700338327694,0.8841790370830276
26437,0.7354700338327694,0.884235480047412
26438,0.735681488641856,0.884235480047412
26439,0.735681488641856,0.8843201444939888
26440,0.7358023199613339,0.8843201444939888
26441,0.7358023199613339,0.8843765874583733
26442,0.7358325277912035,0.8843765874583733
26443,0.7358325277912035,0.8844048089405656
26444,0.7358929434509425,0.8844048089405656
26445,0.7358929434509425,0.8845176948693345
26446,0.735923151280812,0.8845176948693345
26447,0.735923151280812,0.8845459163515268
26448,0.735983566940551,0.8845459163515268
26449,0.735983566940551,0.8845741378337191
26450,0.7360741904301595,0.8845741378337191
26451,0.7360741904301595,0.884687023762488
26452,0.7361950217496375,0.884687023762488
26453,0.7361950217496375,0.8847434667268725
26454,0.736225229579507,0.8847434667268725
26455,0.736225229579507,0.8847716882090647
26456,0.736285645239246,0.8847716882090647
26457,0.736285645239246,0.884799909691257
26458,0.7363762687288545,0.884799909691257
26459,0.7363762687288545,0.8848281311734493
26460,0.73664813919768,0.8848281311734493
26461,0.73664813919768,0.8848563526556414
26462,0.7366783470275495,0.8848563526556414
26463,0.7366783470275495,0.884912795620026
26464,0.7368595940067666,0.884912795620026
26465,0.7368595940067666,0.8849692385844105
26466,0.7368898018366361,0.8849692385844105
26467,0.7368898018366361,0.8849974600666027
26468,0.736950217496375,0.8849974600666027
26469,0.736950217496375,0.8851667889597562
26470,0.737010633156114,0.8851667889597562
26471,0.737010633156114,0.8853078963707174
26472,0.7370710488158531,0.8853078963707174
26473,0.7370710488158531,0.8853925608172941
26474,0.7371012566457226,0.8853925608172941
26475,0.7371012566457226,0.8854207822994864
26476,0.7371616723054616,0.8854207822994864
26477,0.7371616723054616,0.8855618897104476
26478,0.7371918801353311,0.8855618897104476
26479,0.7371918801353311,0.885618332674832
26480,0.7372522957950701,0.885618332674832
26481,0.7372522957950701,0.8856747756392166
26482,0.737312711454809,0.8856747756392166
26483,0.737312711454809,0.8857029971214088
26484,0.737373127114548,0.8857029971214088
26485,0.737373127114548,0.885731218603601
26486,0.7375241662638956,0.885731218603601
26487,0.7375241662638956,0.8857594400857933
26488,0.7375543740937651,0.8857594400857933
26489,0.7375543740937651,0.8857876615679855
26490,0.7375845819236346,0.8857876615679855
26491,0.7375845819236346,0.8858441045323701
26492,0.7376147897535041,0.8858441045323701
26493,0.7376147897535041,0.8858723260145623
26494,0.7377054132431126,0.8858723260145623
26495,0.7377054132431126,0.8859005474967545
26496,0.7377356210729821,0.8859005474967545
26497,0.7377356210729821,0.8859287689789468
26498,0.7377960367327211,0.8859287689789468
26499,0.7377960367327211,0.8859569904611391
26500,0.7379168680521991,0.8859569904611391
26501,0.7379168680521991,0.8860134334255235
26502,0.7380376993716772,0.8860134334255235
26503,0.7380376993716772,0.886069876389908
26504,0.7380679072015467,0.886069876389908
26505,0.7380679072015467,0.8860980978721003
26506,0.7380981150314161,0.8860980978721003
26507,0.7380981150314161,0.8861263193542925
26508,0.7382793620106332,0.8861263193542925
26509,0.7382793620106332,0.8862109838008693
26510,0.7383095698405027,0.8862109838008693
26511,0.7383095698405027,0.8862392052830614
26512,0.7384304011599807,0.8862392052830614
26513,0.7384304011599807,0.886295648247446
26514,0.7384908168197196,0.886295648247446
26515,0.7384908168197196,0.8864085341762149
26516,0.7385210246495891,0.8864085341762149
26517,0.7385210246495891,0.8864649771405995
26518,0.7386418559690672,0.8864649771405995
26519,0.7386418559690672,0.8864931986227916
26520,0.7386720637989367,0.8864931986227916
26521,0.7386720637989367,0.8865778630693684
26522,0.7387022716288062,0.8865778630693684
26523,0.7387022716288062,0.8866060845515606
26524,0.7387928951184147,0.8866060845515606
26525,0.7387928951184147,0.8867471919625218
26526,0.7388835186080231,0.8867471919625218
26527,0.7388835186080231,0.8867754134447141
26528,0.7389137264378927,0.8867754134447141
26529,0.7389137264378927,0.8868318564090986
26530,0.7389741420976317,0.8868318564090986
26531,0.7389741420976317,0.8868600778912908
26532,0.7390043499275012,0.8868600778912908
26533,0.7390043499275012,0.8869447423378676
26534,0.7390949734171097,0.8869447423378676
26535,0.7390949734171097,0.8870294067844443
26536,0.7391553890768487,0.8870294067844443
26537,0.7391553890768487,0.8870858497488288
26538,0.7392158047365878,0.8870858497488288
26539,0.7392158047365878,0.887114071231021
26540,0.7393970517158047,0.887114071231021
26541,0.7393970517158047,0.8871987356775978
26542,0.7394574673755437,0.8871987356775978
26543,0.7394574673755437,0.88722695715979
26544,0.7395782986950218,0.88722695715979
26545,0.7395782986950218,0.8873398430885591
26546,0.7396387143547608,0.8873398430885591
26547,0.7396387143547608,0.8873962860529435
26548,0.7397293378443692,0.8873962860529435
26549,0.7397293378443692,0.8874245075351358
26550,0.7397595456742387,0.8874245075351358
26551,0.7397595456742387,0.887452729017328
26552,0.7400012083131948,0.887452729017328
26553,0.7400012083131948,0.8874809504995202
26554,0.7400616239729337,0.8874809504995202
26555,0.7400616239729337,0.8875091719817125
26556,0.7401220396326728,0.8875091719817125
26557,0.7401220396326728,0.8875373934639047
26558,0.7401522474625423,0.8875373934639047
26559,0.7401522474625423,0.887565614946097
26560,0.7402126631222813,0.887565614946097
26561,0.7402126631222813,0.8876220579104814
26562,0.7402428709521508,0.8876220579104814
26563,0.7402428709521508,0.8876502793926737
26564,0.7402730787820203,0.8876502793926737
26565,0.7402730787820203,0.8877067223570582
26566,0.7404241179313679,0.8877067223570582
26567,0.7404241179313679,0.8877349438392504
26568,0.7404845335911068,0.8877349438392504
26569,0.7404845335911068,0.8878196082858272
26570,0.7405147414209763,0.8878196082858272
26571,0.7405147414209763,0.8878478297680195
26572,0.7405751570807153,0.8878478297680195
26573,0.7405751570807153,0.8879042727324039
26574,0.7406053649105848,0.8879042727324039
26575,0.7406053649105848,0.8879889371789806
26576,0.7406355727404543,0.8879889371789806
26577,0.7406355727404543,0.8880171586611729
26578,0.7406959884001934,0.8880171586611729
26579,0.7406959884001934,0.8880453801433651
26580,0.7407261962300629,0.8880453801433651
26581,0.7407261962300629,0.8881018231077497
26582,0.7408168197196714,0.8881018231077497
26583,0.7408168197196714,0.8881300445899418
26584,0.7409376510391493,0.8881300445899418
26585,0.7409376510391493,0.8882993734830953
26586,0.7409980666988883,0.8882993734830953
26587,0.7409980666988883,0.8883275949652876
26588,0.7410282745287579,0.8883275949652876
26589,0.7410282745287579,0.888384037929672
26590,0.7411793136781054,0.888384037929672
26591,0.7411793136781054,0.8884122594118643
26592,0.7412397293378443,0.8884122594118643
26593,0.7412397293378443,0.8884404808940566
26594,0.7415418076365394,0.8884404808940566
26595,0.7415418076365394,0.8884687023762488
26596,0.7415720154664089,0.8884687023762488
26597,0.7415720154664089,0.888496923858441
26598,0.7416324311261479,0.888496923858441
26599,0.7416324311261479,0.8885533668228255
26600,0.7416626389560174,0.8885533668228255
26601,0.7416626389560174,0.8885815883050178
26602,0.7417230546157564,0.8885815883050178
26603,0.7417230546157564,0.88860980978721
26604,0.7417532624456259,0.88860980978721
26605,0.7417532624456259,0.8886380312694022
26606,0.7417834702754954,0.8886380312694022
26607,0.7417834702754954,0.8886662527515945
26608,0.7418136781053649,0.8886662527515945
26609,0.7418136781053649,0.8886944742337868
26610,0.741934509424843,0.8886944742337868
26611,0.741934509424843,0.8887509171981712
26612,0.7421459642339294,0.8887509171981712
26613,0.7421459642339294,0.8888073601625558
26614,0.7421761720637989,0.8888073601625558
26615,0.7421761720637989,0.888835581644748
26616,0.742236587723538,0.888835581644748
26617,0.742236587723538,0.8889202460913247
26618,0.7423272112131465,0.8889202460913247
26619,0.7423272112131465,0.888948467573517
26620,0.7423876268728854,0.888948467573517
26621,0.7423876268728854,0.8890331320200937
26622,0.7424178347027549,0.8890331320200937
26623,0.7424178347027549,0.889061353502286
26624,0.7424782503624939,0.889061353502286
26625,0.7424782503624939,0.8891177964666704
26626,0.742538666022233,0.8891177964666704
26627,0.742538666022233,0.8891460179488627
26628,0.742599081681972,0.8891460179488627
26629,0.742599081681972,0.8892024609132472
26630,0.7427501208313195,0.8892024609132472
26631,0.7427501208313195,0.8892306823954395
26632,0.7428709521507975,0.8892306823954395
26633,0.7428709521507975,0.8892871253598239
26634,0.7429313678105365,0.8892871253598239
26635,0.7429313678105365,0.8893153468420162
26636,0.743082406959884,0.8893153468420162
26637,0.743082406959884,0.8893435683242084
26638,0.7431428226196231,0.8893435683242084
26639,0.7431428226196231,0.8893717898064006
26640,0.743263653939101,0.8893717898064006
26641,0.743263653939101,0.8894282327707851
26642,0.7432938617689705,0.8894282327707851
26643,0.7432938617689705,0.8895128972173618
26644,0.7433542774287095,0.8895128972173618
26645,0.7433542774287095,0.8895693401817464
26646,0.743384485258579,0.8895693401817464
26647,0.743384485258579,0.8895975616639386
26648,0.7434751087481876,0.8895975616639386
26649,0.7434751087481876,0.8896257831461308
26650,0.7435053165780571,0.8896257831461308
26651,0.7435053165780571,0.8896822261105153
26652,0.7435355244079266,0.8896822261105153
26653,0.7435355244079266,0.889766890557092
26654,0.7436563557274045,0.889766890557092
26655,0.7436563557274045,0.8897951120392843
26656,0.7438980183663606,0.8897951120392843
26657,0.7438980183663606,0.8899362194502455
26658,0.743988641855969,0.8899362194502455
26659,0.743988641855969,0.8899644409324378
26660,0.744049057515708,0.8899644409324378
26661,0.744049057515708,0.8900208838968222
26662,0.7440792653455776,0.8900208838968222
26663,0.7440792653455776,0.890105548343399
26664,0.7441094731754471,0.890105548343399
26665,0.7441094731754471,0.8901902127899757
26666,0.7441698888351861,0.8901902127899757
26667,0.7441698888351861,0.8902466557543602
26668,0.7442000966650556,0.8902466557543602
26669,0.7442000966650556,0.890331320200937
26670,0.7442605123247946,0.890331320200937
26671,0.7442605123247946,0.8903595416831293
26672,0.7443209279845336,0.8903595416831293
26673,0.7443209279845336,0.8903877631653214
26674,0.7444719671338811,0.8903877631653214
26675,0.7444719671338811,0.8904159846475137
26676,0.7445021749637506,0.8904159846475137
26677,0.7445021749637506,0.890444206129706
26678,0.7445625906234896,0.890444206129706
26679,0.7445625906234896,0.8904724276118982
26680,0.7445927984533591,0.8904724276118982
26681,0.7445927984533591,0.8905288705762827
26682,0.7446532141130981,0.8905288705762827
26683,0.7446532141130981,0.8905570920584749
26684,0.7446834219429677,0.8905570920584749
26685,0.7446834219429677,0.8905853135406672
26686,0.7447136297728372,0.8905853135406672
26687,0.7447136297728372,0.8906135350228594
26688,0.7447438376027066,0.8906135350228594
26689,0.7447438376027066,0.8906417565050516
26690,0.7449250845819236,0.8906417565050516
26691,0.7449250845819236,0.8906699779872439
26692,0.7449552924117931,0.8906699779872439
26693,0.7449552924117931,0.8906981994694362
26694,0.7451063315611407,0.8906981994694362
26695,0.7451063315611407,0.8907264209516284
26696,0.7451365393910101,0.8907264209516284
26697,0.7451365393910101,0.8907546424338206
26698,0.7452573707104881,0.8907546424338206
26699,0.7452573707104881,0.8907828639160129
26700,0.7453782020299662,0.8907828639160129
26701,0.7453782020299662,0.8908110853982051
26702,0.7455292411793136,0.8908110853982051
26703,0.7455292411793136,0.8908393068803974
26704,0.7455896568390527,0.8908393068803974
26705,0.7455896568390527,0.8908675283625896
26706,0.7456198646689222,0.8908675283625896
26707,0.7456198646689222,0.8908957498447818
26708,0.7457406959884002,0.8908957498447818
26709,0.7457406959884002,0.8909521928091664
26710,0.7457709038182697,0.8909521928091664
26711,0.7457709038182697,0.8909804142913585
26712,0.7458011116481392,0.8909804142913585
26713,0.7458011116481392,0.8911215217023198
26714,0.7458313194780087,0.8911215217023198
26715,0.7458313194780087,0.891149743184512
26716,0.7458615273078782,0.891149743184512
26717,0.7458615273078782,0.8912908505954733
26718,0.7458917351377478,0.8912908505954733
26719,0.7458917351377478,0.8913472935598578
26720,0.7459219429676172,0.8913472935598578
26721,0.7459219429676172,0.89137551504205
26722,0.7460125664572257,0.89137551504205
26723,0.7460125664572257,0.8914037365242422
26724,0.7460427742870952,0.8914037365242422
26725,0.7460427742870952,0.8914319580064345
26726,0.7461938134364428,0.8914319580064345
26727,0.7461938134364428,0.8914601794886268
26728,0.7462240212663123,0.8914601794886268
26729,0.7462240212663123,0.8915166224530112
26730,0.7462844369260513,0.8915166224530112
26731,0.7462844369260513,0.8915730654173957
26732,0.7463448525857902,0.8915730654173957
26733,0.7463448525857902,0.891601286899588
26734,0.7463750604156597,0.891601286899588
26735,0.7463750604156597,0.8916859513461647
26736,0.7464052682455292,0.8916859513461647
26737,0.7464052682455292,0.8917706157927414
26738,0.7464354760753987,0.8917706157927414
26739,0.7464354760753987,0.8917988372749337
26740,0.7464656839052682,0.8917988372749337
26741,0.7464656839052682,0.8918835017215104
26742,0.7464958917351378,0.8918835017215104
26743,0.7464958917351378,0.8919399446858949
26744,0.7465260995650073,0.8919399446858949
26745,0.7465260995650073,0.8919963876502794
26746,0.7465563073948768,0.8919963876502794
26747,0.7465563073948768,0.8920528306146639
26748,0.7465865152247463,0.8920528306146639
26749,0.7465865152247463,0.8920810520968562
26750,0.7468281778637023,0.8920810520968562
26751,0.7468281778637023,0.8921092735790483
26752,0.7470396326727888,0.8921092735790483
26753,0.7470396326727888,0.8921657165434329
26754,0.7470698405026583,0.8921657165434329
26755,0.7470698405026583,0.8921939380256251
26756,0.7472510874818753,0.8921939380256251
26757,0.7472510874818753,0.8922503809900096
26758,0.7472812953117448,0.8922503809900096
26759,0.7472812953117448,0.8922786024722018
26760,0.7473115031416143,0.8922786024722018
